security_id,price_date,open,high,low,close,volume
2,2023-04-10,129.73147686157276,136.8667012842725,128.1098349473228,136.05589192604543,30601187
2,2023-04-11,135.77287070746402,142.92736213375127,135.61026475285453,140.00051697860962,37462105
2,2023-04-12,141.59490819886076,141.99945890638082,134.31288743515768,134.7983513707058,29536038
2,2023-04-13,138.71977779166397,141.98376945044456,137.57738460207577,140.0253744551762,26684488
2,2023-04-14,139.13444865285322,145.33270282235742,138.1557859477313,143.70159312863308,41259754
2,2023-04-17,144.01704750068413,147.77684925116193,143.52662637606548,143.85357379247793,26864129
2,2023-04-18,146.05416881440914,147.52616176291727,142.6195238004808,142.78306644093675,22551197
2,2023-04-19,140.9813880415319,142.26303816337867,139.33824203807654,139.5025597724624,18268393
2,2023-04-20,136.36819269611573,139.8226348915312,133.7362397258329,134.06522600327966,21843691
2,2023-04-21,134.28282107976156,135.60255265080835,133.457984914747,134.94268686528494,15294608
2,2023-04-24,134.7039225699721,136.18963014499488,131.0722025629203,133.7134613486884,20287290
2,2023-04-25,131.69878252241799,132.02803701458882,127.25394892628074,127.41856832250701,20809058
2,2023-04-26,130.38571608128214,131.0484128722949,126.74088373071184,128.23194756050614,19652430
2,2023-04-27,129.80731512307776,131.1335699643957,127.98371076371444,129.64153722046424,21198660
2,2023-04-28,129.41098480303143,133.24168352196074,126.91270164863003,129.07788091189946,24107360
2,2023-05-01,129.58389357796472,130.75433161603013,128.0790458108744,130.08551215798042,20566684
2,2023-05-02,128.65622806902596,131.82263886685274,123.82328736356439,126.48974316242145,35136221
2,2023-05-03,126.96277526615312,127.96248121963188,124.13027109215162,125.96306931267436,23363800
2,2023-05-04,124.65119900654545,125.48554758763112,121.48069349507055,123.14938270030413,28390088
2,2023-05-05,124.13487668341655,125.97020637480787,122.1327031778607,123.63432932906244,41972063
2,2023-05-08,127.04637653446639,130.62163711273834,126.21492593374988,128.7092856652756,113285403
2,2023-05-09,153.3468076159576,161.16382412324987,143.94973324613576,158.83535787064653,215892928
2,2023-05-10,161.42945737630637,170.8862816024371,156.9499223827211,164.9135471812354,142430443
2,2023-05-11,169.05523627288747,169.37200731913538,161.88622239442398,164.72048295568783,74066146
2,2023-05-12,164.19897085735892,166.69693641938903,157.70429533554943,158.2038820953248,65616018
2,2023-05-15,153.51954225638545,160.02037547449135,150.3524794454695,158.68687367025353,57092597
2,2023-05-16,157.15685495138445,161.00219070047544,156.32092695507754,158.32718284596234,41703778
2,2023-05-17,159.69653739706303,172.16759636569267,158.35736435104926,171.5817101535869,61374406
2,2023-05-18,175.0881307966825,197.68555359824268,173.91641801671946,196.51382485489026,165811211
2,2023-05-19,201.17529930605147,208.57020701728743,193.61232150345774,196.80557309902537,149972157
2,2023-05-22,196.15985843557874,204.34724784453616,192.27718390118434,199.87373293309852,82290224
2,2023-05-23,202.71944465962451,227.65648587618873,201.36232831105937,214.4245933886274,151092705
2,2023-05-24,205.09545835998063,211.5632008010164,201.18076488403477,208.15911387171062,81721106
2,2023-05-25,224.62137870323812,225.3030817663235,210.30559812536313,218.8268945404713,106532950
2,2023-05-26,219.06606180698296,242.18400650639566,218.72482960569354,232.88564054226777,119300137
2,2023-05-30,247.2676452331003,256.942600612023,243.84288877041715,251.89107870561776,168705152
2,2023-05-31,242.37875256680726,252.62733243296063,236.0588009555579,251.26085728942934,131559601
2,2023-06-01,246.28315027833122,259.22749675741034,241.85481865501322,247.64571135581224,121324989
2,2023-06-02,249.46181705667402,255.93250111800822,241.11804665098208,247.24817694028388,85102087
2,2023-06-05,244.7981719186982,267.5482988979437,244.7981719186982,259.7093034078557,115873346
2,2023-06-06,261.0193579123926,265.79617814799235,254.5365223149088,263.7489694755924,79080545
2,2023-06-07,273.7801901561883,293.44584348158816,248.3003391357303,251.2074216748814,239891660
2,2023-06-08,246.41015703122147,266.03424496872304,245.55694926019996,259.2084688832853,110810768
2,2023-06-09,261.7742948961516,272.34070352281907,252.57129278562917,255.9798253290793,94690659
2,2023-06-12,264.7222324978611,274.8379329039917,262.83626387862654,268.32272993527897,98795323
2,2023-06-13,276.11727467202337,277.653158255702,258.76181621610374,273.04550750466615,110525456
2,2023-06-14,273.1498723105137,277.6080661560407,264.7478865700842,272.80692677506863,67671307
2,2023-06-15,269.104713771705,288.52288854564176,266.1833968931605,285.2578796163795,89458035
2,2023-06-16,291.3952548867515,292.0861571157749,276.5404780883205,281.54962632194804,93204248
2,2023-06-20,274.76549434014356,290.2307128286438,267.7202277756592,271.32878094131485,80225701
2,2023-06-21,267.9302190743388,269.55559855104144,245.85933939663008,250.4788338093805,106307893
2,2023-06-22,244.3609077739439,246.75324186387317,236.84210158588508,240.088863988723,101448284
2,2023-06-23,234.22021012777867,242.80599474040287,232.84648589984556,240.91711164493142,80986708
2,2023-06-26,237.34171920578484,246.75325431101817,236.65724481554008,238.53954530892406,47329614
2,2023-06-27,242.52494842530268,251.73475576980246,238.0905925240345,249.17646601209876,51768279
2,2023-06-28,247.12139594134277,262.42830590958715,246.01590472763866,259.87714613832554,59424645
2,2023-06-29,261.94707802639505,264.83870298435164,256.1638443320539,258.54517108220267,46776009
2,2023-06-30,263.85427848051376,269.3086417052997,259.5930658467439,261.29755740234634,46243821
2,2023-07-03,264.7190682747538,266.42804233549873,259.59216239050346,265.23177027176797,26239018
2,2023-07-05,263.14952370076475,269.0352063472907,259.822825020751,267.84099972924486,41878116
2,2023-07-06,261.60720612511955,262.68301761008706,249.65387727147493,258.3627374319633,51674771
2,2023-07-07,259.1812933964681,270.5832298094024,258.50058150149226,261.0532632797405,48500460
2,2023-07-10,261.9135036525336,278.2724480487452,254.67125968134482,277.76121935584916,67936674
2,2023-07-11,279.9180225903435,287.7360294748858,274.4794260184494,280.2579429802351,57680081
2,2023-07-12,283.6240337534239,286.32843186224346,277.3700929774234,280.41254890958754,47661174
2,2023-07-13,283.3268475104673,292.8276185310953,282.1562115370127,284.0054578322087,64028731
2,2023-07-14,284.7127794416256,288.7898081389555,276.3888418010758,278.5972201949589,41008856
2,2023-07-17,278.9945585831603,298.87419642184466,277.29543786716386,295.64587030225465,61487863
2,2023-07-18,302.66871271159584,306.90065799848,290.9885669665653,306.0542818559752,85307510
2,2023-07-19,305.8475241422499,322.39588402765645,301.4346260146215,306.3566835286075,86557657
2,2023-07-20,296.6270503159876,304.40630712631014,287.15660864769984,289.6933214225418,60324542
2,2023-07-21,295.3101938959387,295.64827857208877,270.4615505464355,277.73020987601564,57896707
2,2023-07-24,280.9630681236282,282.316290470899,272.6745772136739,276.05761695016804,32666970
2,2023-07-25,276.56637649877604,285.19322127091766,276.56637649877604,279.9494320036153,37620531
2,2023-07-26,277.00653558743994,281.9048374652429,272.4460542976946,277.51326646952646,37940041
2,2023-07-27,283.86962692101577,290.45947976059495,270.3520379165767,272.88658182634975,50194307
2,2023-07-28,289.12980033840967,301.89788436649104,281.23376228736885,299.20987004938536,105556101
2,2023-07-31,315.46422662014135,335.15980756113163,308.08885837148466,332.5616581173958,129168814
2,2023-08-01,326.931550309491,340.0357047660529,323.06751585669423,335.8356589581069,91985465
2,2023-08-02,323.2385009169768,329.28035222727607,304.60948071743763,318.3714469146076,104766487
2,2023-08-03,315.061870683444,326.39259998587806,314.72366451121883,316.4147921409201,51704927
2,2023-08-04,320.1894686653561,323.68416127484664,306.7195825238434,308.755346211205,76245587
2,2023-08-07,308.1628592377415,310.52683798873335,287.2246743105131,303.7725899810459,144674766
2,2023-08-08,295.16604707156694,295.16604707156694,271.70803502791154,287.57174260446175,144969288
2,2023-08-09,284.2233987753461,286.9367460196164,256.0723968568036,258.6161558551007,131490528
2,2023-08-10,260.69661268356026,267.95695115887,257.4885655097666,260.1900823092371,76565725
2,2023-08-11,253.3976440012745,262.3212773537102,251.0404508645465,259.4589771366349,59963404
2,2023-08-14,256.9091118090067,266.03614551409896,252.68363294333577,265.69811558668505,48673234
2,2023-08-15,263.9822983267037,268.3791887492052,258.57075080835335,259.9236376879409,41651931
2,2023-08-16,257.6748052627166,266.3995003871809,256.1500996918069,261.74067601425304,41926996
2,2023-08-17,260.9073668994267,261.7041588458613,237.9359826467389,239.88557893050339,83798386
2,2023-08-18,235.9851243460241,248.22643206526456,232.58476559462102,244.82605709967197,67428101
2,2023-08-21,245.33622382427544,251.46111674244042,243.97513650912768,246.69731113942325,40910950
2,2023-08-22,252.086008406069,258.4052355615524,249.86573676422867,250.5488960165025,52583811
2,2023-08-23,247.2212601547856,263.75951452480905,245.85728208920642,260.8610570704781,48304030
2,2023-08-24,267.0502228974667,267.2203224760886,236.00776354887,240.51530505281852,101223113
2,2023-08-25,240.53168732998935,249.2071458324118,238.32029085754644,247.16586052462458,56780001
2,2023-08-28,250.638430658698,253.88018947699697,247.39668811183816,249.78535164787746,37255697
2,2023-08-29,248.8572280444903,266.4135891223366,247.15272002491977,262.4932271794816,45675570
2,2023-08-30,263.9156571123629,279.10873763362315,261.69644200610804,278.767312411099,72076525
2,2023-08-31,266.38319408506385,270.65215542434504,250.16112796795917,255.79615563302673,93433176
2,2023-09-01,259.15271171060647,262.6570841818213,253.5115259616953,259.4946096602818,41784743
2,2023-09-05,257.12182060537583,262.9189995630544,254.05272203704197,259.3383899868789,35097200
2,2023-09-06,258.32014800624324,265.9829045485985,256.7875934498713,260.53383611661343,40811425
2,2023-09-07,255.4707046423293,261.6514415546279,245.34115131158504,261.1363842386139,49234998
2,2023-09-08,260.50752733161306,268.94989702296243,259.9045032723986,260.67982461458104,30806692
2,2023-09-11,265.07755159946663,276.9467050051387,264.2174654040907,271.6141837176319,50446782
2,2023-09-12,266.42586309062784,278.31679021107993,265.90887054666814,268.66618602764856,36108135
2,2023-09-13,270.0072544063626,273.80774497796745,266.3795171504359,269.4890109339911,33923645
2,2023-09-14,271.429599648482,277.4844578266401,267.6237151906258,273.851539620122,42332061
2,2023-09-15,275.0741102683762,277.34166907912464,264.60838000188033,267.39923697032737,51135634
2,2023-09-18,264.8525284599101,272.7038845135534,262.9332966286821,269.737814082746,35322352
2,2023-09-19,267.83288652977325,270.9581837688678,261.0235699286835,264.51552075580577,38595270
2,2023-09-20,265.40889749086466,268.45457668323394,256.4110973170669,256.53292382085704,33907567
2,2023-09-21,249.4382782967224,253.94347143625959,237.9578582226078,243.52411847944785,68654730
2,2023-09-22,247.6397842091598,250.85928283644392,244.15925636646475,245.89952858604525,48120755
2,2023-09-25,242.55719103773188,246.71531034716907,239.43859329420533,246.36880866616465,38515761
2,2023-09-26,241.4335130189125,245.24107130279046,240.2220239534834,241.60658760120253,40938504
2,2023-09-27,245.5255247957363,258.66633166527873,244.83390424942007,256.7643792852928,59641286
2,2023-09-28,263.0773737460261,277.32594450527574,257.60382610076323,274.02445246520915,68827931
2,2023-09-29,279.01159229863777,291.13498074718467,276.41370918809235,277.1064747142045,78914658
2,2023-10-02,278.55553352572167,285.6801574402104,274.03747367726976,275.94895288755475,41369821
2,2023-10-03,272.36779017437,275.15953044192327,258.5836422832645,259.9795040970484,47456480
2,2023-10-04,268.6745629617814,275.45225840412536,263.4609523579485,273.36680090370317,49245134
2,2023-10-05,269.38446571123706,275.2707446361471,266.78756192524673,273.71262217728093,53031872
2,2023-10-06,270.86140230210526,290.61895288076744,269.9910217485968,289.1393275212698,62690735
2,2023-10-09,283.9505452088176,311.55927380981603,283.42631681930186,307.71503227304225,110376041
2,2023-10-10,314.6067924626794,320.52962527583736,306.94197736133106,310.07756541578317,96756916
2,2023-10-11,73.5,76.099998,72.800003,75.199997,3855100
2,2023-10-12,75.400002,79.300003,74.900002,78.800003,5234200
2,2023-10-13,78.5,79.400002,75.800003,76.5,4891500
2,2023-10-16,76.199997,80.099998,75.699997,79.300003,3987600
2,2023-10-17,79.5,84.199997,79.099998,83.5,10288000
2,2023-10-18,83.199997,83.900002,80.5,81.199997,5506200
2,2023-10-19,81.0,84.5,80.599998,83.800003,3358700
2,2023-10-20,83.5,84.300003,81.800003,82.5,2443600
2,2023-10-23,82.800003,87.800003,82.300003,87.099998,5365400
2,2023-10-24,87.300003,91.199997,86.900002,90.400002,5966300
2,2023-10-25,285.26104437797756,286.29396596108364,268.21769049479445,268.38984956464293,49565429
2,2023-10-26,268.2039571225555,273.5336418301524,258.7480453298563,262.8742560188547,51537374
2,2023-10-27,265.6965014483533,267.75617871566766,256.77130422115357,258.65932261934034,43851819
2,2023-10-30,261.26201902993705,261.60420047468784,249.11427587886865,251.33849606196702,45585701
2,2023-10-31,250.63092011864762,258.02264664138073,250.11522322446186,254.41273559466322,38107480
2,2023-11-01,254.28517070733815,257.0341969227436,248.78710189103845,256.3469403688922,58789642
2,2023-11-02,302.5172751693706,316.70858408322664,297.84451745105434,310.9974467640043,174007132
2,2023-11-03,310.93426711758855,329.2072629698245,306.44797529938,325.94605809465975,109695378
2,2023-11-06,327.1803308677269,328.73095119720347,308.91750937395807,319.42726208221666,72783726
2,2023-11-07,73.199997,75.800003,72.400002,74.300003,3234500
2,2023-11-08,74.099998,78.900002,73.699997,78.199997,5678900
2,2023-11-09,77.800003,79.099998,74.300003,75.599998,4123400
2,2023-11-10,75.199997,79.800003,74.900002,79.099998,3567800
2,2023-11-13,79.400002,80.199997,76.099998,77.300003,4234500
2,2023-11-14,77.099998,82.5,76.800003,81.900002,6789100
2,2023-11-15,81.5,83.199997,79.800003,80.699997,3890200
2,2023-11-16,80.900002,85.300003,80.400002,84.599998,4234500
2,2023-11-17,84.300003,88.099998,83.800003,87.5,5123400
2,2023-11-20,87.199997,91.400002,86.900002,90.800003,5678200
2,2023-11-21,364.787476123452,377.5749058265927,340.76781481225123,342.1502387542236,107152597
2,2023-11-22,348.401533403892,351.4969125563073,332.4087629829208,338.5995212877515,70482790
2,2023-11-24,333.5453662997013,337.3317641801696,325.80052421393157,330.44744916159544,37952570
2,2023-11-27,327.5748528221515,333.9106069137945,318.8418349212198,326.71868484306873,59213956
2,2023-11-28,326.6135271643887,338.4064564166218,325.2462296018569,336.86824258390527,50327059
2,2023-11-29,339.7279277988966,345.94505579019074,336.917460413832,337.9394456003715,57627522
2,2023-11-30,338.59398523251195,343.51835420256253,334.1790147560517,340.46183368901296,54374093
2,2023-12-01,339.51993797553916,345.6527720460924,333.04638368042873,345.31205182153525,58533309
2,2023-12-04,337.57705975578534,340.140929638719,312.2801537351247,314.50216560663404,104111794
2,2023-12-05,311.3499871890413,316.4680561542755,306.4024923214112,312.20298783661735,51998881
2,2023-12-06,301.04916060956276,303.4316760118868,290.1575920717858,291.5190340815907,90941667
2,2023-12-07,293.4835307672019,297.9147612094322,291.09749610880255,293.4835307672019,54491235
2,2023-12-08,291.9860673500946,304.5628787104336,290.4564520911746,302.0135307511397,61515961
2,2023-12-11,305.90427653619315,311.1814467891347,301.30807651468547,302.49968513022077,48710910
2,2023-12-12,301.2344155340628,304.46980974215035,293.4012823665653,297.99898884666305,41828882
2,2023-12-13,301.0992002153784,305.3640615004073,293.7636335989992,304.8522989707218,47672219
